90.0000000000,61.6428843962,54.3716081501,51.9014350120,50.7816186195,50.1960022269,49.8938004599,49.7639239577,49.7427724423,49.7901982373,49.8802984455,49.9963492228,50.1275677125,50.2669904026,50.4100968421,50.5539285094,50.6965296320,50.8365936373,50.9732394816,51.1058695788,51.2340789604,51.3575966908,51.4762476970,51.5899276126,51.6985859859,51.8022149102,51.9008411983,51.9945208902,52.0833353042,52.1673881119,52.2468030901,52.3217223163,52.3923046539,52.4587244192,52.5211701608,52.5798435080,52.6349580571,52.6867382837,52.7354184724,52.7812416657,52.8244586364,52.8653268917,52.9041097199,52.9410752902,52.9764958186,53.0106468112,53.0438063978,53.0762547663,53.1082737088,53.1401462888,53.1721566396,53.2045898995,53.2377322923,53.2718713575,53.3072963348,53.3442987061,53.3831728969,53.4242171375,53.4677344844,53.5140340011,53.5634320973,53.6162540255,53.6728355370,53.7335246968,53.7986838658,53.8686918585,53.9439462925,54.0248661532,54.1118946095,54.2055021267,54.3061899425,54.4144939918,54.5309893944,54.6562956538,54.7910827581,54.9360784329,55.0920768625,55.2599492921,55.4406570351,55.6352675582,55.8449745050,56.0711227506,56.3152398737,56.5790757917,56.8646527375,57.1743282443,57.5108742651,57.8775756834,58.2783503216,58.7178872681,59.2017825178,59.7365958989,60.3295882203,60.9874052638,61.7115057969,62.4837869714,63.2236000587,63.6675885226,63.0872079086,60.0000000000,
52.0000000000,58.7040416729,56.4421693117,53.9107253352,52.1801704147,51.1152449345,50.4914664892,50.1476156414,49.9810007544,49.9274755698,49.9466866062,50.0128680625,50.1092858913,50.2248810497,50.3522190588,50.4862199708,50.6233599780,50.7611618469,50.8978646796,51.0322066033,51.1632796049,51.2904311336,51.4131964601,51.5312515526,51.6443798222,51.7524483613,51.8553907541,51.9531944788,52.0458915455,52.1335514254,52.2162756123,52.2941933466,52.3674581699,52.4362450728,52.5007480662,52.5611780562,52.6177609405,52.6707358670,52.7203536202,52.7668751102,52.8105699539,52.8517151440,52.8905938061,52.9274940490,52.9627079169,52.9965304493,53.0292588612,53.0611918503,53.0926290420,53.1238705807,53.1552168750,53.1869685044,53.2194262934,53.2528915579,53.2876665291,53.3240549558,53.3623628877,53.4028996409,53.4459789430,53.4919202587,53.5410502936,53.5937046764,53.6502298186,53.7109849577,53.7763443890,53.8466998999,53.9224634280,54.0040699729,54.0919808070,54.1866870436,54.2887136455,54.3986239780,54.5170250452,54.6445735829,54.7819832318,54.9300330662,55.0895778262,55.2615602780,55.4470262260,55.6471428095,55.8632208451,56.0967421156,56.3493926568,56.6231032464,56.9200984302,57.2429554791,57.5946744650,57.9787596084,58.3993084278,58.8610937778,59.3695893741,59.9307877386,60.5503612245,61.2308261865,61.9625819429,62.6952115563,63.2393673805,62.8954916983,58.8813195837,39.0000000000,
74.0000000000,64.7311129836,58.7823020886,55.1191266024,52.9130927696,51.5933406072,50.8092049208,50.3540713645,50.1061393641,49.9920166815,49.9661043468,49.9991505297,50.0718267406,50.1710288462,50.2876783724,50.4153723369,50.5495284624,50.6868290926,50.8248507865,50.9618125497,51.0964017225,51.2276517787,51.3548554571,51.4775023156,51.5952333889,51.7078079587,51.8150789778,51.9169747255,52.0134849735,52.1046504318,52.1905545872,52.2713172878,52.3470896063,52.4180496361,52.4843989748,52.5463597102,52.6041717815,52.6580906237,52.7083850313,52.7553352008,52.7992309250,52.8403699245,52.8790563113,52.9155991829,52.9503113505,52.9835082080,53.0155067475,53.0466247316,53.0771800282,53.1074901169,53.1378717753,53.1686409499,53.2001128189,53.2326020517,53.2664232681,53.3018917001,53.3393240572,53.3790395953,53.4213613879,53.4666177969,53.5151441422,53.5672845678,53.6233941033,53.6838409266,53.7490088327,53.8192999241,53.8951375465,53.9769695036,54.0652716020,54.1605515953,54.2633536179,54.3742632297,54.4939132254,54.6229904009,54.7622435198,54.9124927738,55.0746410980,55.2496877677,55.4387447814,55.6430566088,55.8640239504,56.1032322098,56.3624853915,56.6438461068,56.9496822577,57.2827207769,57.6461085072,58.0434798576,58.4790300036,58.9575900410,59.4846934623,60.0666044567,60.7102427527,61.4229563148,62.2127842319,63.0951099303,64.1431662088,65.7936913063,70.5425787279,92.0000000000,
90.0000000000,67.4381081731,58.8367994566,54.8703862162,52.7597334540,51.5358198039,50.7979412222,50.3533255318,50.0974686558,49.9683474452,49.9265635700,49.9458029688,50.0078416951,50.0997292220,50.2120932479,50.3380625421,50.4725524421,50.6117752745,50.7528968242,50.8937910867,51.0328629566,51.1689188015,51.3010712742,51.4286688638,51.5512434592,51.6684711067,51.7801424730,51.8861404721,51.9864231911,52.0810107411,52.1699750167,52.2534316114,52.3315333312,52.4044648905,52.4724384868,52.5356900283,52.5944758517,52.6490698148,52.6997606804,52.7468497369,52.7906486207,52.8314773176,52.8696623318,52.9055350207,52.9394300944,52.9716842845,53.0026351892,53.0326203006,53.0619762222,53.0910380835,53.1201391595,53.1496107009,53.1797819806,53.2109805619,53.2435327915,53.2777645193,53.3140020456,53.3525732954,53.3938092164,53.4380453987,53.4856239107,53.5368953491,53.5922211001,53.6519758127,53.7165500910,53.7863534174,53.8618173304,53.9433988928,54.0315845022,54.1268941178,54.2298860010,54.3411620975,54.4613742257,54.5912312756,54.7315076727,54.8830534114,55.0468060244,55.2238049133,55.4152085233,55.6223148937,55.8465861380,56.0896773816,56.3534705926,56.6401135317,56.9520637169,57.2921368637,57.6635589293,58.0700213112,58.5157416879,59.0055429203,59.5449899775,60.1406938733,60.8010490147,61.5379720879,62.3704887397,63.3292777244,64.4444962180,65.5935285902,65.4953040215,56.0000000000,
57.0000000000,56.1845202521,54.2564013485,52.7658853517,51.7196350265,50.9922639323,50.4934146324,50.1638208845,49.9620622823,49.8573408736,49.8259995192,49.8496560802,49.9140078492,50.0079530988,50.1229028550,50.2522321416,50.3908434894,50.5348227393,50.6811701489,50.8275920162,50.9723402159,51.1140891964,51.2518419743,51.3848584061,51.5126004775,51.6346905361,51.7508793354,51.8610214986,51.9650565778,52.0629943250,52.1549031270,52.2409008099,52.3211472165,52.3958381079,52.4652000537,52.5294860643,52.5889717822,52.6439521036,52.6947381385,52.7416544455,52.7850365036,52.8252283933,52.8625806775,52.8974484738,52.9301897218,52.9611636464,52.9907294242,53.0192450594,53.0470664764,53.0745468353,53.1020360784,53.1298807136,53.1584238406,53.1880054237,53.2189628167,53.2516315400,53.2863463106,53.3234423242,53.3632567837,53.4061306708,53.4524107527,53.5024518180,53.5566191353,53.6152911330,53.6788623011,53.7477463240,53.8223794651,53.9032242351,53.9907733960,54.0855543727,54.1881341708,54.2991249337,54.4191903042,54.5490528032,54.6895024841,54.8414071746,55.0057246749,55.1835173379,55.3759695046,55.5844083049,55.8103283263,56.0554205861,56.3216060655,56.6110737103,56.9263222147,57.2702040315,57.6459690351,58.0573047699,58.5083725163,59.0038499750,59.5490296542,60.1501320442,60.8152873449,61.5573942826,62.4019209146,63.4070160094,64.7120123487,66.6406228150,69.8451087679,75.0000000000,
37.0000000000,46.0435714868,49.2384003336,50.2171188155,50.3606573679,50.2201862664,50.0196324908,49.8464810914,49.7296187152,49.6729542476,49.6704375532,49.7128139837,49.7905805226,49.8951724690,50.0193329316,50.1571196801,50.3037666346,50.4555020442,50.6093690160,50.7630666133,50.9148166943,51.0632557940,51.2073490205,51.3463223087,51.4796095087,51.6068112246,51.7276628338,51.8420096092,51.9497872963,52.0510068541,52.1457423565,52.2341212848,52.3163166171,52.3925402707,52.4630375559,52.5280823931,52.5879731091,52.6430286790,52.6935853244,52.7399934032,52.7826145547,52.8218190747,52.8579835110,52.8914884752,52.9227166727,52.9520511551,52.9798738016,53.0065640365,53.0324977888,53.0580467029,53.0835776050,53.1094522346,53.1360272444,53.1636544756,53.1926815118,53.2234525133,53.2563093327,53.2915929070,53.3296449233,53.3708097481,53.4154366115,53.4638820348,53.5165124900,53.5737072830,53.6358616565,53.7033901125,53.7767299707,53.8563451863,53.9427304742,54.0364158060,54.1379713758,54.2480131624,54.3672092542,54.4962871488,54.6360422858,54.7873481278,54.9511681629,55.1285702587,55.3207438522,55.5290204951,55.7548982761,56.0000705710,56.2664593730,56.5562530295,56.8719474001,57.2163880126,57.5928084096,58.0048562171,58.4565936326,58.9524548091,59.4971466199,60.0955173044,60.7525740383,61.4743967828,62.2727846267,63.1848530500,64.3559143524,66.4118415533,72.2445082350,96.0000000000,
33.0000000000,41.7513653614,46.4365096835,48.5035322090,49.2856893631,49.5081912747,49.5184479728,49.4728522752,49.4369772394,49.4344198485,49.4699824621,49.5405817788,49.6403277886,49.7628233228,49.9021367223,50.0531470124,50.2116013246,50.3740497870,50.5377372577,50.7004887266,50.8606041540,51.0167682648,51.1679760051,51.3134722995,51.4527040239,51.5852820199,51.7109511661,51.8295668081,51.9410761443,52.0455034384,52.1429381603,52.2335253554,52.3174576965,52.3949688021,52.4663275059,52.5318328431,52.5918095820,52.6466041791,52.6965810768,52.7421192882,52.7836092373,52.8214498397,52.8560458166,52.8878052434,52.9171373388,52.9444504997,52.9701505908,52.9946394961,53.0183139396,53.0415645824,53.0647754042,53.0883233755,53.1125784269,53.1379037226,53.1646562413,53.1931876688,53.2238455999,53.2569750479,53.2929202544,53.3320267866,53.3746439104,53.4211272198,53.4718415067,53.5271638527,53.5874869293,53.6532224989,53.7248051190,53.8026960654,53.8873875085,53.9794070014,54.0793223642,54.1877470857,54.3053464013,54.4328442522,54.5710313827,54.7207748880,54.8830295900,55.0588516818,55.2494151505,55.4560315472,55.6801737120,55.9235040487,56.1879078259,56.4755316347,56.7888263433,57.1305922094,57.5040203736,57.9127180564,58.3606909878,58.8522290089,59.3915847121,59.9822165152,60.6250947209,61.3148341839,62.0299677593,62.7036972115,63.1149504575,62.4063208108,56.7210826189,27.0000000000,
28.0000000000,41.5253802754,46.2527408301,48.0748109739,48.7703766009,49.0084414963,49.0731158506,49.0895027974,49.1110181186,49.1577654447,49.2344906682,49.3392028806,49.4673255304,49.6136563115,49.7732436224,49.9417303227,50.1154418645,50.2913585213,50.4670415014,50.6405468814,50.8103429302,50.9752371062,51.1343144355,51.2868868602,51.4324522675,51.5706616650,51.7012930026,51.8242303126,51.9394470345,52.0469925949,52.1469814908,52.2395842801,52.3250200114,52.4035497351,52.4754708225,52.5411118916,52.6008281966,52.6549973784,52.7040155157,52.7482934355,52.7882532666,52.8243252303,52.8569446722,52.8865493430,52.9135769394,52.9384629140,52.9616385657,52.9835294176,53.0045538910,53.0251222828,53.0456360540,53.0664874363,53.0880593651,53.1107257464,53.1348520622,53.1607963208,53.1889103500,53.2195414304,53.2530342597,53.2897332337,53.3299850237,53.3741414272,53.4225624643,53.4756196918,53.5336997090,53.5972078347,53.6665719410,53.7422464476,53.8247164930,53.9145023269,54.0121639939,54.1183064149,54.2335850130,54.3587120760,54.4944641046,54.6416904515,54.8013236275,54.9743917280,55.1620335206,55.3655168313,55.5862609760,55.8258640860,56.0861362473,56.3691393400,56.6772341292,57.0131341078,57.3799628192,57.7813046472,58.2212232532,58.7041855264,59.2347467044,59.8166693235,60.4507541462,61.1298774725,61.8285550151,62.4850175792,62.9938694552,63.3774086134,65.2335014299,81.0000000000,
57.0000000000,50.0974149102,48.9742623874,48.7725942558,48.7125645701,48.6820822592,48.6760711358,48.7010249451,48.7598269930,48.8511331436,48.9710118853,49.1144135451,49.2761151407,49.4512327702,49.6354511332,49.8250887914,50.0170772895,50.2089009323,50.3985233452,50.5843143672,50.7649835794,50.9395227943,51.1071577707,51.2673084381,51.4195565212,51.5636193699,51.6993288667,51.8266144053,51.9454890862,52.0560384157,52.1584109280,52.2528102628,52.3394883340,52.4187393046,52.4908941572,52.5563157044,52.6153939343,52.6685416222,52.7161901720,52.7587856715,52.7967851633,52.8306531428,52.8608582989,52.8878705171,52.9121581616,52.9341856511,52.9544113404,52.9732857176,52.9912499239,53.0087346038,53.0261590926,53.0439309504,53.0624458510,53.0820878356,53.1032299402,53.1262352023,53.1514580490,53.1792460640,53.2099421204,53.2438868647,53.2814215235,53.3228910011,53.3686472316,53.4190527410,53.4744843804,53.5353371899,53.6020283628,53.6750012910,53.7547296889,53.8417218192,53.9365248695,54.0397295673,54.1519751598,54.2739549341,54.4064225083,54.5501991859,54.7061827403,54.8753580822,55.0588103727,55.2577412812,55.4734892748,55.7075550719,55.9616337374,56.2376553489,56.5378367257,56.8647472734,57.2213921481,57.6113144599,58.0387118513,58.5085431393,59.0265472557,59.5989599281,60.2313750680,60.9253665447,61.6693572493,62.4139486350,62.9981011708,62.8759427578,59.8355144872,43.0000000000,
50.0000000000,52.8900169780,50.7742995535,49.3287390917,48.6252051644,48.3312518346,48.2480614884,48.2786988541,48.3761317646,48.5159282516,48.6840101841,48.8713242738,49.0714887172,49.2797084955,49.4922393487,49.7060964202,49.9188775699,50.1286445733,50.3338365797,50.5332036628,50.7257542260,50.9107127208,51.0874854148,51.2556326006,51.4148460090,51.5649304267,51.7057886890,51.8374093557,51.9598564891,52.0732610539,52.1778135427,52.2737575092,52.3613837571,52.4410249920,52.5130507972,52.5778628345,52.6358902140,52.6875850042,52.7334178787,52.7738739151,52.8094485724,52.8406438786,52.8679648634,52.8919162649,52.9129995390,52.9317101885,52.9485354273,52.9639521885,52.9784254833,52.9924071158,53.0063347622,53.0206314219,53.0357052529,53.0519498049,53.0697446608,53.0894564989,53.1114405799,53.1360426561,53.1636012932,53.1944505814,53.2289232043,53.2673538222,53.3100827201,53.3574596604,53.4098478817,53.4676281815,53.5312030294,53.6010006647,53.6774791526,53.7611303915,53.8524840975,53.9521118249,54.0606311247,54.1787099923,54.3070718086,54.4465010436,54.5978500656,54.7620474879,54.9401086067,55.1331486462,55.3423997702,55.5692331893,55.8151882814,56.0820115926,56.3717101512,56.6866261121,57.0295440399,57.4038491931,57.8137665528,58.2647279239,58.7639392508,59.3212480653,59.9504196529,60.6708563892,61.5095588024,62.5033185406,63.7086438353,65.2927467596,68.2326137613,79.0000000000,
96.0000000000,60.6883534484,51.9041797568,49.1428573932,48.1282651613,47.7696584265,47.7062241292,47.7895772183,47.9500729595,48.1524379142,48.3777763259,48.6153846486,48.8588069588,49.1038731459,49.3477013460,49.5881799708,49.8236919965,50.0529632111,50.2749747377,50.4889094784,50.6941169408,50.8900884481,51.0764385671,51.2528905403,51.4192644877,51.5754676389,51.7214861070,51.8573778394,51.9832664607,52.0993357681,52.2058246797,52.3030224743,52.3912641930,52.4709261093,52.5424212052,52.6061946223,52.6627190831,52.7124903020,52.7560224234,52.7938435378,52.8264913325,52.8545089360,52.8784410111,52.8988301400,52.9162135410,52.9311201366,52.9440679917,52.9555621259,52.9660927049,52.9761336140,52.9861414186,52.9965547219,53.0077939338,53.0202614702,53.0343423991,53.0504055528,53.0688051155,53.0898826872,53.1139698148,53.1413909635,53.1724668900,53.2075183633,53.2468701660,53.2908552987,53.3398193043,53.3941246251,53.4541549084,53.5203191859,53.5930558653,53.6728364967,53.7601693042,53.8556025100,53.9597275219,54.0731821020,54.1966536901,54.3308831143,54.4766689905,54.6348731970,54.8064279199,54.9923449266,55.1937279704,55.4117896338,55.6478746062,55.9034925888,56.1803661743,56.4805029840,56.8063087062,57.1607717197,57.5477772428,57.9726627527,58.4432337585,58.9716734292,59.5781990891,60.2980805567,61.1947030306,62.3811228898,64.0404088702,66.3537866841,68.8021937983,66.0000000000,
6.0000000000,41.9592170588,47.0112086320,47.2102455632,46.9753396609,46.9128925808,47.0175993835,47.2233129306,47.4821449410,47.7659741196,48.0592725569,48.3536310359,48.6444813235,48.9292757834,49.2065129187,49.4752301203,49.7347472342,49.9845415369,50.2241896817,50.4533425722,50.6717156109,50.8790855636,51.0752898651,51.2602265061,51.4338537623,51.5961895343,51.7473102607,51.8873494341,52.0164957463,52.1349908780,52.2431269337,52.3412435153,52.4297244314,52.5089940469,52.5795132920,52.6417753664,52.6963011941,52.7436346971,52.7843379752,52.8189864803,52.8481642836,52.8724595220,52.8924601048,52.9087497432,52.9219043482,52.9324888252,52.9410542771,52.9481356185,52.9542495964,52.9598932167,52.9655425764,52.9716521131,52.9786542904,52.9869597430,52.9969579125,53.0090181978,53.0234916420,53.0407131625,53.0610043154,53.0846765677,53.1120350288,53.1433825751,53.1790242820,53.2192720641,53.2644494119,53.3148961062,53.3709727933,53.4330653051,53.5015886259,53.5769904259,53.6597541126,53.7504013891,53.8494943509,53.9576372036,54.0754777355,54.2037087329,54.3430695853,54.4943483898,54.6583849494,54.8360751700,55.0283775508,55.2363227694,55.4610279209,55.7037179821,55.9657589734,56.2487109432,56.5544160814,56.8851517366,57.2439079461,57.6349120855,58.0646596011,58.5440128040,59.0926227177,59.7485637180,60.5900498733,61.7860611178,63.7180820717,67.2797973081,74.6223747479,91.0000000000,
93.0000000000,54.1373061547,46.9711921492,45.7115765667,45.6499553383,45.8889728524,46.2279678933,46.6039301794,46.9892197544,47.3700410662,47.7397087461,48.0953856145,48.4362115158,48.7622357455,49.0738444253,49.3714803574,49.6555252832,49.9262660207,50.1838998800,50.4285555180,50.6603173668,50.8792483302,51.0854088238,51.2788718564,51.4597345213,51.6281264753,51.7842159674,51.9282138900,52.0603762122,52.1810050639,52.2904486618,52.3891002217,52.4773959703,52.5558123550,52.6248625494,52.6850923573,52.7370756296,52.7814093174,52.8187082999,52.8496001246,52.8747197996,52.8947047636,52.9101901431,52.9218043798,52.9301652834,52.9358765388,52.9395246731,52.9416764744,52.9428768455,52.9436470801,52.9444835571,52.9458568639,52.9482113715,52.9519652990,52.9575113102,52.9652176839,52.9754300923,52.9884740053,53.0046577166,53.0242759631,53.0476140825,53.0749526262,53.1065723227,53.1427592640,53.1838101729,53.2300375946,53.2817748535,53.3393806154,53.4032429074,53.4737824682,53.5514553311,53.6367545829,53.7302112889,53.8323946260,53.9439113153,54.0654044967,54.1975522277,54.3410658276,54.4966883178,54.6651932533,54.8473842935,55.0440959722,55.2561963259,55.4845924451,55.7302407938,55.9941657342,56.2774929396,56.5815111993,56.9077907195,57.2584180422,57.6364797565,58.0470954678,58.4997152599,59.0135017242,59.6308716270,60.4549896364,61.7660609906,64.4249457288,71.4075078852,94.0000000000,
6.0000000000,34.6188154110,41.0246772433,43.0149132162,44.0239322731,44.7650755973,45.4013691579,45.9752201394,46.5007628311,46.9852616448,47.4341357467,47.8519911603,48.2427433798,48.6096112574,48.9551486794,49.2813216008,49.5896075207,49.8810973825,50.1565882996,50.4166622528,50.6617500083,50.8921815665,51.1082252436,51.3101175745,51.4980859913,51.6723658780,51.8332132437,51.9809139463,52.1157901488,52.2382045037,52.3485624278,52.4473127394,52.5349468732,52.6119968534,52.6790321931,52.7366558840,52.7854996495,52.8262186429,52.8594857823,52.8859859187,52.9064100267,52.9214495896,52.9317913240,52.9381123494,52.9410758670,52.9413273735,52.9394914021,52.9361687606,52.9319342312,52.9273347010,52.9228877081,52.9190804139,52.9163690326,52.9151787712,52.9159043453,52.9189111352,52.9245370380,52.9330950499,52.9448765825,52.9601554855,52.9791927119,53.0022415247,53.0295531185,53.0613824963,53.0979944210,53.1396692457,53.1867084107,53.2394393954,53.2982199200,53.3634412085,53.4355301609,53.5149503224,53.6022015959,53.6978186963,53.8023684032,53.9164457107,54.0406690014,54.1756743750,54.3221092409,54.4806252317,54.6518703979,54.8364804997,55.0350689655,55.2482146788,55.4764460227,55.7202182599,55.9798787437,56.2556094013,56.5473256905,56.8544896072,57.1757459149,57.5081740510,57.8456411296,58.1748562919,58.4649452741,58.6369648100,58.4662265257,57.2464167311,52.5827110643,36.0000000000,
38.0000000000,37.3132782462,39.4937881966,41.2994667817,42.6657849405,43.7460281058,44.6372130017,45.3948183892,46.0533497856,46.6361069352,47.1595814357,47.6356999004,48.0731595855,48.4783172250,48.8558174342,49.2090498456,49.5404858162,49.8519276890,50.1446936830,50.4197551855,50.6778388470,50.9195026839,51.1451930096,51.3552872066,51.5501259915,51.7300378018,51.8953571830,52.0464385026,52.1836659330,52.3074603744,52.4182838063,52.5166414349,52.6030819296,52.6781959925,52.7426134857,52.7969993360,52.8420484416,52.8784798224,52.9070302676,52.9284477413,52.9434847989,52.9528922440,52.9574132141,52.9577778269,52.9546984615,52.9488656861,52.9409448012,52.9315729346,52.9213566179,52.9108697845,52.9006521603,52.8912080511,52.8830055738,52.8764764080,52.8720161646,52.8699854735,52.8707118747,52.8744925739,52.8815980779,52.8922766848,52.9067597548,52.9252676420,52.9480161305,52.9752231815,53.0071157691,53.0439365567,53.0859501482,53.1334486357,53.1867561687,53.2462322851,53.3122737814,53.3853149499,53.4658260760,53.5543101601,53.6512978903,53.7573409415,53.8730036923,53.9988534300,54.1354490392,54.2833280347,54.4429915667,54.6148866633,54.7993843576,54.9967512817,55.2071103584,55.4303825390,55.6661943739,55.9137219718,56.1714130340,56.4364687813,56.7038402447,56.9642136918,57.1998189158,57.3753370395,57.4170883675,57.1616978039,56.2154635709,53.5117836059,45.6769196407,20.0000000000,
38.0000000000,37.1405093770,38.3377305153,40.0233807736,41.5937126015,42.9160388835,44.0066363541,44.9134906299,45.6817109871,46.3462348748,46.9323831604,47.4580674200,47.9358778367,48.3746806228,48.7807539869,49.1585745313,49.5113582096,49.8414338744,50.1505035578,50.4398259593,50.7103475103,50.9627973125,51.1977569042,51.4157122510,51.6170929661,51.8023021546,51.9717391839,52.1258169480,52.2649747061,52.3896872547,52.5004709880,52.5978872643,52.6825434179,52.7550917011,52.8162264212,52.8666795328,52.9072149586,52.9386219374,52.9617077244,52.9772899800,52.9861891835,52.9892213735,52.9871914613,52.9808872827,52.9710744661,52.9584921081,52.9438491819,52.9278215588,52.9110495211,52.8941356588,52.8776430975,52.8620940563,52.8479688037,52.8357051223,52.8256984318,52.8183027193,52.8138324135,52.8125652932,52.8147464702,52.8205934209,52.8303019805,52.8440531581,52.8620205800,52.8843783302,52.9113089171,52.9430110637,52.9797069896,53.0216488305,53.0691238340,53.1224579817,53.1820177298,53.2482096197,53.3214775981,53.4022979778,53.4911720565,53.5886164727,53.6951513965,53.8112866133,53.9375054512,54.0742463011,54.2218811709,54.3806902291,54.5508305200,54.7322957320,54.9248615900,55.1280071639,55.3407942412,55.5616710778,55.7881356926,56.0161322392,56.2389325909,56.4450215557,56.6140838023,56.7095845829,56.6663733525,56.3772744671,55.7221463483,54.9083344808,56.6131838925,78.0000000000,
36.0000000000,34.9110287464,36.6932437140,38.8626131959,40.7696458084,42.3177784725,43.5598029013,44.5707967891,45.4137686580,46.1347384165,46.7656489111,47.3283087826,47.8376037187,48.3037734425,48.7339433592,49.1331360831,49.5049386164,49.8519460413,50.1760607144,50.4786975835,50.7609279225,51.0235821515,51.2673250437,51.4927119271,51.7002314673,51.8903386666,52.0634804500,52.2201153997,52.3607286886,52.4858429503,52.5960256265,52.6918932166,52.7741127768,52.8434009727,52.9005209651,52.9462774155,52.9815099224,53.0070852443,53.0238887126,53.0328152709,53.0347605816,53.0306126052,53.0212439750,53.0075053766,52.9902200119,52.9701790985,52.9481382593,52.9248145978,52.9008842488,52.8769802323,52.8536905144,52.8315562731,52.8110704622,52.7926768458,52.7767697208,52.7636945585,52.7537497667,52.7471897152,52.7442290890,52.7450485481,52.7498015883,52.7586224297,52.7716347011,52.7889606423,52.8107305056,52.8370917914,52.8682179159,52.9043158629,52.9456323550,52.9924580779,53.0451295364,53.1040282009,53.1695767189,53.2422320965,53.3224758852,53.4108014964,53.5076988074,53.6136361757,53.7290398513,53.8542705475,53.9895965867,54.1351625624,54.2909517612,54.4567395364,54.6320331057,54.8159902854,55.0073043490,55.2040324058,55.4033264193,55.6009918920,55.7907363238,55.9628561378,56.1019101549,56.1825441374,56.1615459924,55.9588803638,55.3875128742,53.7862240764,47.8674814487,19.0000000000,
22.0000000000,29.8103618947,34.6616023983,37.9641824877,40.3044789636,42.0256262970,43.3439999894,44.3961249672,45.2678284395,46.0133012219,46.6671652850,47.2519150806,47.7824548128,48.2688660695,48.7181099245,49.1350878254,49.5233141316,49.8853509600,50.2230956750,50.5379757378,50.8310844448,51.1032783273,51.3552491921,51.5875789465,51.8007823095,51.9953405945,52.1717285500,52.3304355120,52.4719816982,52.5969302314,52.7058953513,52.7995471986,52.8786134999,52.9438784477,52.9961790511,53.0363992418,53.0654620712,53.0843204047,53.0939466110,53.0953218093,53.0894252667,53.0772244908,53.0596664568,53.0376702368,53.0121211064,52.9838660148,52.9537101591,52.9224143242,52.8906926439,52.8592105072,52.8285824549,52.7993700594,52.7720799264,52.7471620779,52.7250090470,52.7059560272,52.6902823798,52.6782147118,52.6699316224,52.6655700941,52.6652333949,52.6690002715,52.6769351523,52.6890990325,52.7055606714,52.7264076805,52.7517570196,52.7817643502,52.8166316453,52.8566124385,52.9020141368,52.9531969288,53.0105689801,53.0745778043,53.1456978912,53.2244148203,53.3112061612,53.4065194306,53.5107472309,53.6241994510,53.7470720660,53.8794116725,54.0210744260,54.1716775465,54.3305410112,54.4966165229,54.6684004637,54.8438277772,55.0201456866,55.1937725858,55.3601646746,55.5137565167,55.6481565421,55.7571358192,55.8383861161,55.9091881213,56.0828007085,56.9815675019,62.0705178260,91.0000000000,
17.0000000000,27.6688164341,34.1786214968,38.0280353930,40.4584612614,42.1362477624,43.3944457922,44.4018746509,45.2481189108,45.9834727467,46.6377959262,47.2297314422,47.7714343824,48.2711260981,48.7345424438,49.1657911623,49.5678791245,49.9430479923,50.2929952877,50.6190252478,50.9221557917,51.2031975208,51.4628144508,51.7015723572,51.9199782295,52.1185128521,52.2976576433,52.4579164000,52.5998323610,52.7240009258,52.8310783488,52.9217867267,52.9969155763,53.0573202673,53.1039175496,53.1376784294,53.1596187158,53.1707876925,53.1722555172,53.1651000887,53.1503941851,53.1291936345,53.1025271246,53.0713880074,53.0367281623,52.9994536950,52.9604220380,52.9204398961,52.8802614955,52.8405866976,52.8020587385,52.7652615832,52.7307171059,52.6988824925,52.6701483622,52.6448381235,52.6232090134,52.6054551298,52.5917125947,52.5820668111,52.5765616257,52.5752101091,52.5780066041,52.5849396640,52.5960054669,52.6112212396,52.6306381317,52.6543528729,52.6825174376,52.7153458939,52.7531176436,52.7961763976,52.8449244683,52.8998122493,52.9613230550,53.0299537323,53.1061915866,53.1904881544,53.2832301909,53.3847079594,53.4950805538,53.6143376355,53.7422567239,53.8783552123,54.0218368698,54.1715343313,54.3258532058,54.4827325525,54.6396559643,54.7937880898,54.9423932721,55.0838487124,55.2198236776,55.3594564812,55.5256745314,55.7566852969,56.0529343365,55.9867273968,52.4330223534,27.0000000000,
